5261	1961	4.02907
4402	353	4.3684
2054	3174	3.95522
467	2657	3.89913
3248	3418	4.87987
3818	2961	1.98906
4426	3916	3.14229
38	1371	3.31715
5979	3498	4.76099
5377	3948	5
3200	2300	4.4784
913	3334	4.93621
3096	1089	3.69281
1700	1747	3.95396
16	802	3.78132
1626	2692	3.64392
5806	1296	4.10816
2321	2324	2.3061
957	2716	1
4208	3298	3.40978
4962	3623	3.22469
5760	2321	4.104
1767	1690	1
3810	1260	3.4143
1677	590	3.06989
2348	2414	3.46207
398	3006	4.55726
5271	595	4.55123
4772	2997	5
2623	1379	1
1441	1270	4.3837
4282	380	3.7946
5703	1302	4.79195
2332	11	4.00399
4361	835	4.15117
3794	3952	2.91687
4204	2735	1.75089
2761	3623	2.67446
1655	597	2.96266
1036	673	1.90388
5466	3895	2.5684
5630	1081	3.7164
2326	442	3.75327
2640	3766	1.60779
4855	2918	3.36127
2683	2469	3.65134
2386	2028	4.18363
4838	1641	4.61914
4394	3264	2.02052
6011	17	3.45946
3100	2405	2.08395
5748	2502	2.99198
3341	1673	4.79736
1498	3441	2.14942
729	1259	4.51035
2385	3263	3.41442
957	355	1.30183
1432	2985	3.07819
3021	2692	3.69327
2242	252	4.49591
4497	3752	3.61815
3791	3798	1
790	3183	3.57517
4683	3802	2.78199
2749	3134	4.14544
1978	3868	3.47435
4374	3418	3.96612
5093	2872	3.61184
2484	2003	3.65291
3249	608	2.94128
5164	1997	4.18039
1299	2028	4.85993
1176	3702	2.87579
5297	3535	1.97826
2339	1092	2.80659
5868	1964	3.87271
2200	905	4.14609
1510	1219	4.10935
244	2346	3.44048
3861	2720	1.79686
6004	3159	3.96461
2749	2421	2.95379
170	105	2.17031
3229	1036	3.96819
2263	552	2.71309
2714	2692	4.67992
4371	318	5
1955	1042	4.92776
194	1647	2.13616
4866	1888	3.08326
1565	3095	3.76095
515	912	4.57765
4584	3160	2.96385
4409	1131	2.79708
1521	1230	4.08144
1088	1615	3.39292
2705	2976	2.57322
386	225	4.06293
3141	431	4.18688
461	3616	1.67031
356	2908	4.13913
5233	2279	3.16338
1559	2474	4.33699
5354	540	2.94913
2263	2902	1.37999
2452	2005	1.74467
5046	170	2.70045
1583	2336	3.40791
5982	1617	3.15866
530	849	3.34237
843	1449	4.31324
4891	2893	2.32776
4199	2700	4.69867
3802	95	3.15054
5966	3483	3.25096
4926	3024	3.90725
593	3167	3.49556
1616	2942	3.29194
5191	3540	2.97892
4190	144	3.29281
2852	1792	3.69993
5107	2150	2.65954
1762	2159	3.77421
1125	2997	3.3233
82	104	3.33855
1353	1565	4.0172
3682	1965	4.59721
5022	924	5
4250	949	2.44729
2040	3174	4.06882
2776	1976	1
4031	377	2.93565
3125	1875	4.27643
2465	2118	3.80861
4780	344	2.60603
1257	276	3.04793
2167	2364	2.67479
4991	50	4.4711
4982	3163	2.34415
2875	2997	2.56061
3811	1586	3.78311
25	3481	3.68926
4340	2268	3.98401
3622	2763	3.35282
1770	2058	2.72863
859	1215	3.73847
3209	2064	5
5462	2792	2.51246
246	381	3.12231
119	3475	4.1509
2534	3525	3.58468
3265	2798	1.9283
3079	916	3.31831
229	2987	4.20697
1616	518	2.86301
1518	529	4.60034
3009	2306	2.98173
1697	2871	4.30562
4449	2571	3.54171
1914	480	2.85539
967	3052	2.28096
4043	1077	4.55976
3658	2420	3.14231
4276	2560	3.7339
3140	1238	4.21796
5026	2385	2.32926
418	3591	3.33488
5139	2761	4.3024
654	1959	2.272
5310	3809	3.51352
1485	986	3.59971
4652	2294	3.77086
3377	1210	3.75736
5309	3791	1
342	47	3.18466
4616	2801	3.75158
5517	281	3.96633
3978	2476	2.67232
3650	1327	4.90124
1084	1562	1.84525
2611	1942	4.43975
4615	3396	3.53786
3953	941	4.59055
145	784	1
3490	2005	4.37979
4394	317	2.68474
2372	1754	4.03234
2415	2389	2.26317
2629	2672	4.53069
836	3219	2.03363
3862	1617	3.31763
2268	3785	3.52319
1781	3908	4.15649
114	1449	4.04179
2850	480	3.4786
1003	608	4.88163
511	588	4.14688
4498	3060	3.59857
2663	2709	3.43742
2084	1959	4.3503
1993	986	3.7507
398	2396	4.94292
2621	3489	3.85001
4762	508	2.72983
1998	1917	3.25569
5617	1084	4.57123
4073	1544	2.4619
6008	3167	4.34395
2861	3033	2.21224
4368	1097	4.41143
637	1674	4.69855
4904	2718	3.53795
5172	1265	4.55803
5645	1060	3.57282
2107	1291	3.0001
4917	1129	4.0769
4026	1304	4.37568
5492	3927	3.88099
3009	1294	3.94062
2515	3037	3.43446
426	780	2.63126
77	2096	4.18779
5186	3676	3.48165
4325	3916	4.01417
1370	3639	3.84044
1763	1277	4.52904
1611	456	3.72062
2782	3744	3.92575
4702	2371	5
414	2320	2.97954
4953	3440	1.30394
2502	1136	5
4616	552	3.02164
1952	2460	2.76721
3264	3392	2.39303
87	1021	2.95404
3430	410	1.99571
1079	235	4.04766
4781	3704	3.2893
286	910	5
355	410	1.52887
1729	585	2.90505
4953	32	4.20599
5107	3614	2.54254
4768	440	3.58051
1022	3113	2.02773
1252	1721	4.05416
62	913	4.44214
5437	836	2.80958
4921	551	4.425
1635	1882	2.73151
3010	1356	5
3830	3359	4.58942
4289	1631	3.76665
2817	1885	4.09878
3332	912	3.50378
4093	2002	1.28389
1861	2791	3.82926
4724	1214	4.2982
320	3097	4.3923
3359	1	4.54819
446	2528	3.82038
3920	2791	3.95933
3935	1834	2.90136
5336	2291	3.5497
2652	366	1
4095	3422	2.92098
4083	553	4.15697
3500	1707	3.90487
1631	593	4.87866
2392	1242	4.5324
1	3449	1.36984
2502	1148	4.9678
608	440	2.77999
2128	2496	3.17325
4658	1594	3.918
3092	2701	1.74487
4021	3468	4.24902
4701	2513	1.23782
3917	3586	4.73985
1084	1320	2.38967
1841	1345	3.38006
4515	900	4.09206
4072	1393	3.98305
971	1196	3.96664
1594	1199	4.36075
5744	2858	5
5042	3744	4.92472
2070	3752	4.10464
2177	2857	4.07507
3280	2990	3.67583
5767	1252	5
494	2396	4.84094
2522	2804	3.61993
2523	1554	4.65669
1829	1408	4.7145
5343	3421	3.14886
1542	3361	3.7871
415	3768	1.89914
1721	1690	3.75632
1960	3421	4.48789
193	110	2.60782
5615	2278	3.57608
4592	507	2.92858
722	1066	2.94836
4584	50	4.59288
5510	253	3.75652
2588	1136	4.2664
621	421	2.86115
2421	1389	1.50672
1574	1556	1.45154
2542	2100	2.31292
5630	1949	3.27876
3846	2142	1
5187	2849	1.83276
5201	2748	1.29494
4738	2116	3.06532
1406	2028	3.74863
153	2384	4.34051
1026	1247	4.59764
712	2871	4.74418
519	3063	2.07664
5487	2762	4.57572
4860	3090	3.4064
2427	3869	2.71822
5545	2571	5
1208	3551	3.63433
4708	2641	4.27626
1901	191	3.16043
2833	3461	4.19976
3248	474	4.32541
4129	2268	2.82606
124	2453	2.9452
4756	1029	4.85781
4973	1381	1.71964
2912	587	2.90627
6026	434	2.43961
2221	2527	4.01055
4619	2135	2.1699
2538	1250	4.92327
5993	367	3.74332
1101	852	3.19836
629	1201	4.49984
2547	1959	3.47568
3665	272	4.16198
3179	1200	2.76894
4845	262	3.90967
1531	145	3.00653
5410	919	4.78378
4401	70	1.69396
5345	2287	3.05378
2666	2302	3.97734
5934	960	3.03892
5656	3147	4.65695
3029	2706	1.36073
519	2001	4.35236
4979	1235	4.86421
2749	3109	3.52496
1697	2495	4.43622
4116	2182	4.19196
4476	1485	3.23421
785	2789	1.91192
253	2518	2.94383
4283	166	2.28193
1927	1214	4.7466
4361	2431	2.66261
5846	318	5
3877	1682	3.88138
1791	2502	4.16533
1595	3489	2.31431
4511	671	3.29335
86	838	3.81076
5454	1080	3.81152
5152	202	1.21532
4406	1220	4.8717
3183	1888	4.00961
1460	2788	5
5517	3424	4.32653
1679	3052	2.9398
2354	1084	4.10842
4813	2396	3.6482
3028	2174	3.78433
694	442	2.10987
2040	435	4.05942
3935	168	1
2135	3763	3.68483
229	3175	4.47706
674	464	2.42746
5007	956	2.96691
3476	3217	2.75273
4990	2	3.55009
5803	3733	5
149	3543	3.14394
247	1080	5
4241	165	4.74372
3248	2168	2.91281
4988	2583	3.06104
2234	2992	3.53944
5	571	3.314
1446	1223	5
2125	441	3.37898
654	2919	3.80101
5833	380	3.00649
4777	1635	4.06594
3895	1214	3.87041
2960	2116	4.49572
3147	3578	4.08781
4409	1421	1.84145
4014	2908	3.84726
1338	3114	3.08482
366	1219	4.59854
4142	2302	4.65792
2023	1371	3.48139
5386	1111	5
1846	1217	5
5282	3375	4.57139
2	1947	5
5492	1836	4.22518
1666	2799	3.11775
2125	2118	4.71579
1616	2469	3.10622
2027	3510	3.35193
987	2020	4.03136
167	858	4.38465
5998	2605	2.56693
5379	588	3.2677
4817	105	4.65087
2248	2335	3.39055
800	497	5
3416	3638	3.14399
2065	2268	4.15091
464	3638	3.32457
2861	2567	2.11666
280	3948	4.39724
493	1365	4.80403
4811	2723	3.05068
217	374	2.42334
2047	3629	3.71759
5328	3285	2.15042
4165	1127	3.69841
3677	3061	4.2858
5327	1474	2.47176
5673	1689	4.0826
3490	1073	3.98296
1757	3697	3.73847
3430	2394	5
2356	2640	3.20698
1490	290	4.0108
549	508	4.42234
190	203	5
4308	799	2.64154
5060	2804	1.60466
322	3549	4.40533
5306	1690	3.0799
4462	318	4.2332
2393	2429	1
1817	1683	5
1993	1262	4.5721
1536	377	4.28803
3363	2288	2.23312
4740	1249	4.72506
906	2872	2.40576
5876	1924	2.97399
3373	838	3.9256
3360	3263	4.15437
3783	2502	3.57843
548	2890	4.12536
5306	3448	3.91027
1144	3471	2.87089
4298	648	4.00456
2107	407	2.44595
4868	195	3.23951
5825	899	4.50907
701	570	3.77819
904	799	5
155	513	2.73542
3354	1054	3.44019
3978	2473	1.70587
3146	1210	4.56903
5771	2858	4.15298
1562	1200	2.85863
1378	3468	3.68325
287	1614	2.55047
4649	2023	3.24483
444	1341	4.73234
5492	1252	4.48474
2049	2404	2.91633
945	1307	3.44418
1259	2329	4.17043
161	2485	2.65047
4139	3000	3.72931
1816	3052	1.41513
4519	2193	3.07308
2661	2240	2.8464
3701	1295	4.75978
4648	527	5
5825	1500	3.38019
3977	3430	4.24882
3036	3702	2.95153
3704	1580	4.71082
5009	3157	2.27174
509	352	3.62995
4166	674	3.13238
6017	2145	3.71865
2670	3340	3.4229
4356	1307	3.40703
41	3327	3.97177
3433	1358	3.84641
4145	2728	4.78656
278	1218	5
3860	3017	2.23536
2205	2890	2.91165
4891	2944	3.11753
2631	1345	4.31914
339	1927	4.27297
3407	3751	3.71703
3221	2852	3.00777
4402	514	1.90263
3652	1042	2.55562
4809	3948	4.35136
1764	1120	4.53612
5739	2827	1
387	2761	4.08584
28	3289	4.5439
1382	2485	4.18345
1915	1197	4.48863
4900	3675	3.02016
4756	3125	4.26429
2249	3637	2.74099
1503	557	1.79402
910	2501	4.65862
4327	1513	3.95422
1243	1645	2.87404
4036	2599	3.92516
5590	945	4.55117
670	1449	4.22858
2008	767	2.85923
2473	3342	4.39706
4604	1120	4.74597
286	497	2.4985
2312	3033	4.17349
87	2144	3.07226
5948	10	1.62419
3009	1333	5
1328	3	3.30675
1629	2706	5
2741	1097	4.93154
4618	2894	3.12383
3099	246	5
5274	2141	3.47304
198	1375	1.26908
1486	597	3.77834
152	912	4.57651
2199	432	2.82533
1952	48	3.89358
1872	3765	3.62318
5740	1148	5
516	2053	3.06408
2312	2470	3.39406
5619	2009	2.33314
5026	1650	2.50135
2557	471	2.1972
5026	3083	4.13989
4947	2115	2.96664
1726	356	3.1258
5768	1947	5
3129	2707	3.78628
253	2328	1.49677
2263	3692	2.03265
4085	3510	3.00992
3221	2331	2.19267
1687	1035	1.71939
2611	1	3.59015
878	1092	4.16355
4292	909	3.25956
2199	3725	2.97002
203	1914	3.94174
3692	1224	3.74949
2107	2719	1.03103
1603	1285	2.82498
165	260	4.75805
5722	2424	2.19118
5400	1265	3.44809
1764	1271	3.99153
2650	428	4.36829
3466	589	5
5022	1244	4.30533
655	1527	4.4108
1565	2640	3.07346
855	2916	1.66206
2898	3948	2.19585
2728	2527	4.14581
764	1288	3.29929
2863	1204	3.93775
2391	3535	1.90604
1616	1397	3.53454
2558	481	4.06295
1228	1171	4.78624
1791	3791	3.72008
917	73	2.40637
4928	1485	4.29807
3200	866	4.72635
3107	3827	3.53413
5287	3865	3.57176
4231	3072	3.08509
1955	2431	3.5191
3543	2076	2.98574
2974	350	4.00773
3027	3897	4.03216
414	29	2.78011
491	3705	2.63871
5225	1393	4.17925
5921	1203	4.49811
5924	2393	3.22122
5226	2710	3.28522
1138	1913	4.06564
2783	1186	4.44858
352	3497	2.24431
3184	3527	3.47085
4834	2903	2.10584
3051	2797	4.24635
4065	3105	4.13304
3493	1968	4.74186
179	708	4.35686
3935	1414	2.04327
4396	2428	2.9441
5363	3784	3.53401
791	2120	3.20648
3034	2297	2.64712
1689	3489	1.62623
5031	2012	1.97733
3361	910	3.78322
5497	3836	4.12423
2901	1210	5
4742	1909	4.13996
2695	318	4.387
3809	2959	4.24375
5926	3745	4.48027
5339	2344	3.24249
4150	1952	3.76813
1920	1321	4.67125
2689	2517	3.53282
1937	3262	2.16637
3028	1381	2.2831
1458	1265	3.35228
3985	110	4.67412
3289	1641	2.38548
3931	3040	3.05552
1699	2076	4.68008
4292	1213	2.95491
1359	299	3.20447
1248	1676	1.22849
4315	1606	1
1539	416	3.61334
2058	2997	3.90127
4817	3813	4.15058
1462	2694	1.85062
3935	767	2.39155
3275	2724	3.10879
729	3068	2.97469
2946	81	3.34352
2889	3793	2.99355
3290	1135	2.834
2400	1883	2.3847
5576	162	3.63141
5491	1030	1.21449
5440	2902	2.50028
179	316	5
3790	2324	4.17456
219	971	3.37649
3447	858	2.99949
5996	186	2.65854
5797	1721	4.86091
4928	2353	3.48432
2729	2762	4.58867
2182	1210	4.34414
4929	246	4.75846
5494	1580	3.0453
4781	2922	3.56531
5	1955	3.50978
3129	1019	3.89236
594	2333	3.48928
1313	2496	3.68374
612	2677	3.02354
3501	25	4.35519
183	2324	4.8592
1705	3263	4.98193
418	3260	4.44737
3486	1952	3.99801
3044	3448	3.43055
5199	2336	4.1338
4517	3160	4.8194
5418	733	3.59903
4777	1620	2.60678
810	3365	3.80344
4536	1271	3.72513
1432	1285	2.81422
5638	2581	4.58743
3153	1214	4.73783
2159	266	4.30609
4891	1674	2.2995
5152	1129	2.77235
2717	1136	5
5120	2291	2.86741
1817	3559	3.75057
5260	1883	1.41504
958	2289	4.36538
5182	70	2.58327
708	2124	3.39055
4366	588	3.67885
792	1196	3.25156
3273	377	2.75912
5337	3946	1
1625	2921	4.32521
3288	911	3.98537
1668	3364	4.02404
1404	838	5
2372	1883	2.09628
2447	2657	1.52295
4775	3897	4.14983
1167	1210	4.28638
4901	3873	3.04475
5924	748	2.43935
3987	608	3.76238
2588	2268	4.55174
80	1353	1.62134
1445	3525	2.13832
4266	1259	4.10486
3161	2926	3.45285
5400	898	4.57792
5284	2395	3.08696
1224	3471	3.08466
3650	1673	3.72664
3660	2707	3.56883
4292	1617	3.07101
5261	2102	2.86616
2940	2140	4.51757
2019	3706	1
3449	356	5
1872	432	3.03998
4959	1240	4.90768
1245	1794	3.27386
161	1939	3.63371
978	2762	3.29185
2368	1136	4.4468
4213	1673	4.54078
722	780	3.3549
3245	1569	3.52854
2990	3510	4.09666
1022	3104	4.07944
5065	2394	3.60599
4967	367	3.00948
1655	2912	3.64481
5068	261	5
2640	3360	3.76378
505	458	2.91386
1134	154	2.42788
5417	2455	2.20183
1144	588	3.62345
3873	1274	5
2529	1205	4.14312
2550	2789	3.68757
1080	1198	3.44156
4111	2641	1.74868
4204	849	1.99864
644	2025	4.00341
3603	1985	2.90271
1082	1299	4.52105
1293	3451	4.36498
2263	2422	1.59772
2317	1381	1.57767
1147	1196	4.35755
5727	2067	2.5036
3156	585	3.69125
2431	2447	4.24728
620	25	4.86501
995	1301	4.82202
4637	3361	3.39702
1430	2706	1.4056
4516	1066	3.19618
5505	1356	5
1819	788	3.07322
2878	902	5
2217	3033	1.80341
1557	2858	4.20092
3953	2455	3.23052
2817	122	3.63534
5710	208	2.34951
1746	828	2.6565
3084	260	5
1660	1617	4.27037
4204	3524	3.3841
2983	919	3.85412
2187	457	4.30449
2366	3156	2.71103
5817	3717	2.20209
4966	1084	4.57024
4383	2193	3.30648
210	2795	3.88964
5617	3428	3.3071
1504	2067	4.761
3983	1327	3.41045
3693	1201	2.41161
1555	2755	1
2321	3159	2.86458
2846	1376	5
2125	3499	4.17882
3404	2023	3.7722
5786	733	4.92434
2988	535	4.52754
3110	246	2.98667
2978	2072	2.00523
2717	32	4.23256
821	2469	3.09891
4629	1682	3.99031
530	3435	5
2255	3083	5
2304	1270	4.18235
2840	1293	4.68432
2662	2599	3.52062
1388	364	3.8227
1385	2118	3.95868
1252	2024	3.61426
1483	837	4.17712
1293	2529	4.15478
4072	3399	4.03765
4744	2700	5
5781	1100	2.43939
2449	1179	3.95412
2047	3623	2.38699
366	1918	3.77998
2987	3668	3.44795
5243	2380	3.5848
130	247	4.71506
2835	3174	3.39447
437	1922	2.85706
2190	2770	2.90421
5363	171	3.39892
505	882	2.31602
1380	750	4.19732
1239	368	3.34167
1972	3608	1.92275
2272	2248	4.66768
179	1954	4.61031
4795	3917	2.22418
263	2287	4.04948
201	1517	2.88814
2152	3435	4.52739
4558	592	1.66377
568	2115	3.60703
5772	3176	4.84627
1760	1197	3.74802
1515	3812	2.78537
915	1172	3.75107
2534	2109	4.69476
5973	2064	2.58937
3839	2501	4.3637
5068	2302	3.29654
2565	2951	4.11258
4650	2390	2.5807
6019	3578	3.04932
3192	1288	4.9548
3051	11	3.42114
609	1222	4.17363
5428	162	4.40553
3910	70	3.40269
5559	6	4.22428
2065	2336	4.22869
2273	1016	3.20118
5271	485	1.42403
3661	47	3.58201
5747	203	3.13258
85	126	2.83782
2577	3160	3.91745
4356	3244	4.46928
2317	2088	2.97875
157	1954	2.93514
5187	349	3.07138
3658	2194	2.7942
1706	2710	3.18869
5893	2469	3.8289
190	1356	4.57651
1531	1304	3.76744
4430	2804	5
4465	1597	4.24731
980	1391	4.86308
5702	1231	3.20578
1917	765	2.98147
2619	3104	3.60886
5370	1673	3.94997
1217	728	4.30628
2570	2771	2.85416
4277	2953	3.71799
2480	587	3.81889
4401	2770	1.9086
527	3053	2.85692
2233	1894	3.29978
398	3130	1.86739
1593	1037	3.86413
2542	2403	3.18661
4206	1953	5
5450	1485	2.32606
4469	2188	3.49522
971	457	3.08272
2465	1247	3.55069
4638	2105	2.53536
5786	2728	4.61746
3382	1254	3.94434
1958	367	2.59029
5320	3355	4.25883
557	1370	4.24293
2388	589	3.94613
2417	2288	3.78794
2728	227	2.7107
1535	3420	3.9826
2639	2929	2.32099
1696	1956	4.00225
1533	307	4.089
3119	589	4.97853
1421	391	4.1321
4955	2890	4.83581
4916	3527	4.85737
2808	3160	3.26478
3284	3897	2.88904
5191	923	4.08778
2067	2355	3.85854
6	830	4.68086
4003	2208	3.90835
1304	1299	4.50138
54	296	3.97279
325	2140	3.75692
370	2108	4.74057
2472	2279	3.00344
1934	2001	3.62144
4247	916	2.54471
1861	737	2.63177
712	1611	4.22684
1128	213	3.78335
3056	2151	2.15242
2462	704	2.71896
1586	2997	5
5589	3450	3.40409
3877	1304	3.51377
5786	1037	3.97295
2428	1197	5
2465	3398	2.52186
161	3422	5
5710	3424	4.40912
2202	1608	3.42937
2420	2413	1.87821
1434	3685	4.31914
5350	3893	4.40266
5715	3060	3.40076
3701	2395	4.49907
4838	2282	4.43794
1822	2311	3.79954
4161	590	3.66425
405	1882	1.55299
1983	3421	4.4372
578	2565	3.47833
5368	253	3.21905
4100	2391	2.95167
1553	459	2.57862
5453	1957	3.34455
5320	150	4.25158
2125	1648	4.16036
607	592	3.43135
5590	1189	5
2661	1956	3.25865
244	260	3.80617
5547	520	4.80724
4511	1918	3.23127
5349	2527	3.43179
4814	428	3.46572
3797	2916	3.1108
4406	380	3.80045
5301	661	3.58651
5565	1591	2.34359
3073	2329	4.75242
2724	2371	3.65697
2252	2391	3.27783
4206	3425	4.29896
5898	1610	2.69844
1330	3494	4.71568
4345	2527	1.90465
5121	2688	2.64028
3693	1028	1.3086
4740	3361	4.21841
4023	1086	3.67245
519	2467	3.35183
4687	2712	4.32358
1375	2463	3.17902
3132	2622	5
5043	3253	2.64218
4262	2005	3.52047
4701	519	1
5758	2712	3.55308
353	531	3.53836
2393	16	4.68091
2502	2841	4.56183
3748	3035	4.43719
2878	3565	5
2376	2475	4.46202
3036	1240	5
4263	529	4.49103
3596	3452	2.01003
2692	1265	3.92306
3486	1644	2.74055
3630	208	2.08732
235	1068	3.56316
5979	2352	3.16965
3545	2654	2.50336
3808	1259	2.94034
3074	2791	3.92129
3917	1401	4.76047
1531	2793	3.08669
5323	2028	5
4375	62	3.58329
258	597	4.71266
1201	3499	2.37762
1505	293	4.08422
2996	2160	5
2652	1208	4.37456
5447	2973	3.44352
2923	2746	2.53993
1872	372	3.65001
1159	3543	4.54467
5437	1573	4.10522
5765	524	3.17031
253	2352	2.7772
2915	2278	3.12609
452	213	4.0714
1584	1242	3.48622
2565	2069	2.46973
2749	2241	2.87715
5064	1292	4.05218
4642	2186	4.75666
4775	2413	2.514
2729	1754	1.6685
5872	500	3.93439
5940	2405	5
2200	1687	3.12862
3347	1193	5
493	339	2.72415
193	1203	4.0217
3104	3271	4.11042
4868	3752	2.87267
4314	3257	2.74099
797	1617	3.66475
1978	3791	2.1696
4672	3698	4.56205
5292	3806	2.41719
3557	1200	3.73005
5712	1091	1.87717
3703	615	3.90688
5245	1262	3.90823
1378	2022	4.253
1570	2268	3.54598
674	1497	1.29006
4098	1892	2.62564
1146	16	3.55519
2782	112	4.35265
4848	2890	2.82776
5244	1198	4.98387
4292	1247	3.70242
3606	3481	2.21809
4982	2296	1
2778	3366	4.08461
1180	1225	4.55484
5339	1440	2.06067
1800	2720	1.82926
4953	3260	3.72499
1654	592	2.79442
3924	3053	2.47146
5666	1299	4.14237
1914	260	5
5491	1050	2.75718
4637	1077	4.23259
3419	17	4.03577
5349	2121	2.29099
2480	3362	4.54746
5507	11	4.46577
2650	231	4.89498
4830	2997	5
4860	1777	2.41708
4953	273	3.23373
1987	1321	3.96832
875	1254	5
93	1526	3.00767
1083	1207	4.76296
2103	3785	3.09385
2733	589	3.40659
3585	2916	3.18477
2114	1196	4.77404
4026	1049	2.88236
2449	1885	2.90325
5217	602	3.21849
4851	480	3.83592
1879	300	3.89403
1359	47	3.42408
2484	2052	2.24213
1780	2532	1.98591
2830	3198	4.46984
4059	3826	1.54023
5695	527	4.83347
2661	1292	4.25864
5368	1726	1.79527
6031	913	4.32425
3008	356	4.06971
3576	3201	4.38212
3027	2011	4.08759
938	1220	3.89228
5451	3408	3.65444
2451	3317	4.93008
4513	1210	5
548	837	4.38087
930	3060	3.02578
3223	1320	3.47271
4260	788	1.89283
3667	2405	4.24974
3362	3088	3.47464
1800	2762	4.38337
3888	586	2.65288
5123	2501	3.823
297	21	4.18949
1653	3494	4.36574
3794	1959	1.33035
2207	1206	4.10322
1003	3512	3.15971
3010	1293	5
1233	3249	2.98924
5868	353	2.06731
331	2355	4.34127
3099	17	4.59853
2650	500	3.3129
2791	1680	1.92398
3152	2321	2.93687
5498	474	4.64634
4756	2081	4.47971
4908	1084	4.29101
2532	1590	2.74562
1222	2707	4.05183
4457	720	3.21235
2107	2115	1.81551
40	1687	2.57988
2370	1408	4.35835
1929	356	4.68537
4865	1244	3.82475
5732	1080	4.15569
2770	3016	3.23754
1653	3753	4.79067
1531	1272	4.08387
4891	594	2.70832
2704	2908	3.97278
5433	1517	4.96745
3216	3246	3.72826
3912	3300	2.55308
2314	2353	3.41144
4658	800	3.37996
161	1387	3.25584
5084	2318	3.16923
3557	1937	3.61072
2299	3243	2.12928
5599	1875	2.68417
3414	1230	3.38015
621	661	2.98268
2056	151	2.85603
1776	2398	4.57813
436	350	3.0401
729	707	2.90153
4997	2973	4.4153
3545	2527	2.26312
1934	2420	3.2559
1782	1198	4.59024
2502	1306	5
2020	2935	5
2157	2290	3.17414
1640	923	5
5485	2105	3.53642
3009	2105	4.38218
5154	1221	4.10362
4594	2113	1.79422
1270	2801	3.24857
3028	1393	3.30321
1404	2076	4.81024
3015	2084	4.18906
989	1221	4.58303
5773	2094	3.2905
4815	2252	1.96161
2915	50	4.88707
5910	3006	4.1062
2096	3210	2.82824
4979	1248	4.59082
4941	2918	4.19777
4685	778	4.39573
2625	1097	3.67357
2273	2987	3.15718
3786	586	2.0708
5999	2134	3.5709
3941	1485	3.25505
461	648	3.31317
992	2761	4.38075
366	832	3.23787
592	2616	3.93752
5202	513	2.23186
5164	648	2.97861
993	921	2.43256
4799	2520	2.73848
3311	246	4.6949
5131	3168	3.89977
2114	647	4.29302
152	1957	4.23815
770	1197	3.8918
3163	2087	3.68179
450	978	4.90319
373	592	3.57224
2859	999	2.24079
304	3526	3.23007
5592	1967	3.3068
1831	1037	3.42773
2990	1562	2.17867
5330	978	4.83212
3146	1278	5
647	3175	3.61404
1707	3770	4.59644
880	316	2.85202
4100	2641	1.91674
1030	10	3.95232
4701	1625	2.74569
5394	317	2.1457
3636	1036	3.32211
4768	17	4.52777
5387	2997	3.47294
4941	3210	3.80417
4847	1362	3.90047
4457	3510	3.77597
2631	551	3.71921
4359	2517	3.15174
1902	3476	4.08315
2801	785	4.24149
3877	1729	4.00237
39	1299	4.68083
1717	1084	4.1449
3221	3358	3.87541
4877	3147	3.99393
3339	273	1.52173
5525	2763	2.50542
473	2710	3.21227
1155	1129	2.69931
2920	2232	3.03436
1915	3576	4.89934
1723	2713	3.46211
4024	2412	2.74415
4702	2381	1.5739
3500	3688	5
5226	2700	4.09327
4455	2640	4.3493
125	2788	3.78001
5920	1374	5
2415	590	4.83324
5599	2134	4.00178
4313	616	3.74291
3632	3893	3.43459
4839	19	1
4622	3124	2.62445
4990	724	1.34746
5310	2624	4.38434
4698	1060	4.00654
2531	1240	3.00934
2631	3948	3.86236
2850	2006	4.50307
1570	493	2.11588
4011	3359	4.06047
2363	2105	4.6211
2769	3196	4.56545
2913	2890	3.20475
589	2797	2.94286
280	1923	4.33964
2472	455	2.22052
2003	3105	3.59427
4834	317	2.41057
1113	1441	2.20754
5673	2353	4.22251
2647	913	5
4773	2983	3.50131
5953	2927	3.54175
1084	2616	2.83105
1874	1292	4.38844
3861	3114	3.85794
2292	157	1
303	2367	2.73664
5857	595	5
2177	1704	4.43096
5805	3683	2.67029
3365	21	3.69804
4946	151	3.31092
3782	2526	2.80971
1781	2710	3.57039
3135	592	2.95419
5164	3006	4.15557
2850	2986	1.89687
1764	1320	3.60065
4344	1674	4.26495
2157	337	2.81835
888	1305	3.64209
1900	2571	4.60866
4462	2410	2.16973
1388	2692	3.98168
5377	3952	3.89875
2541	3471	3.95605
5854	3751	4.55343
1595	1240	3.85468
2163	593	5
5012	3859	4.25995
5891	2020	3.74843
4800	1883	5
3693	2851	3.2042
4083	639	2.92623
2412	1945	4.33476
5933	2657	1.6433
2501	1831	2.57741
3154	1399	2.46403
3810	3350	3.71352
445	3504	4.45099
5741	3249	3.42516
682	1393	5
1914	1125	3.17697
4166	2262	1.33444
951	2145	3.83604
4921	750	4.82905
1593	2134	3.67717
933	2014	1.29282
2727	3660	3.99769
2272	1222	4.395
199	2947	3.72551
821	45	3.36683
3518	1394	4.64069
4741	2888	1.31091
4542	2420	3.6643
5037	231	3.37056
3104	457	3.60661
3936	1206	4.31003
1848	2791	4.11822
4718	2405	2.719
5240	1127	2.8217
3142	1663	4.60748
5703	1722	3.57428
4206	2872	3.4521
4329	1221	4.66438
