16350.0,4776.0
1140.0,4777.0
5144.0,4777.0
6499.0,4777.0
8584.0,4777.0
1826.0,4778.0
203.0,4782.0
706.0,4782.0
1720.0,4782.0
5776.0,4782.0
6690.0,4782.0
8048.0,4782.0
8535.0,4782.0
8043.0,4783.0
8584.0,4783.0
1149.0,4785.0
2538.0,4785.0
4692.0,4785.0
6367.0,4785.0
7782.0,4785.0
10824.0,4785.0
12141.0,4785.0
15945.0,4785.0
7746.0,4786.0
10213.0,4787.0
4578.0,4788.0
729.0,4789.0
2411.0,4789.0
11057.0,4789.0
887.0,4790.0
38.0,4792.0
2295.0,4792.0
6907.0,4792.0
662.0,4794.0
699.0,4794.0
1065.0,4794.0
1382.0,4794.0
1812.0,4794.0
2538.0,4794.0
4521.0,4794.0
6806.0,4794.0
8891.0,4794.0
8910.0,4794.0
8917.0,4794.0
15052.0,4794.0
15053.0,4794.0
15077.0,4794.0
6749.0,4795.0
6800.0,4795.0
398.0,4796.0
587.0,4796.0
528.0,4798.0
2134.0,4798.0
2687.0,4798.0
2889.0,4798.0
4924.0,4798.0
6542.0,4798.0
8941.0,4798.0
15045.0,4798.0
887.0,4799.0
1423.0,4799.0
2662.0,4799.0
4082.0,4799.0
4206.0,4799.0
4283.0,4799.0
6526.0,4799.0
10842.0,4799.0
13521.0,4799.0
1789.0,4800.0
752.0,4801.0
10523.0,4801.0
2889.0,4802.0
3555.0,4802.0
775.0,4803.0
1925.0,4803.0
3007.0,4803.0
10835.0,4803.0
398.0,4804.0
244.0,4805.0
398.0,4805.0
2960.0,4805.0
1554.0,4806.0
747.0,4808.0
587.0,4809.0
1353.0,4809.0
2596.0,4809.0
6515.0,4809.0
8178.0,4809.0
1735.0,4811.0
5021.0,4811.0
6800.0,4811.0
145.0,4812.0
887.0,4812.0
1277.0,4812.0
1820.0,4812.0
2578.0,4812.0
4198.0,4812.0
2596.0,4813.0
7300.0,4813.0
8760.0,4813.0
1218.0,4814.0
5008.0,4814.0
10933.0,4814.0
14102.0,4814.0
15227.0,4814.0
16350.0,4814.0
195.0,4816.0
210.0,4816.0
396.0,4816.0
511.0,4816.0
651.0,4816.0
944.0,4816.0
1121.0,4816.0
1680.0,4816.0
1932.0,4816.0
2012.0,4816.0
4139.0,4816.0
4568.0,4816.0
5035.0,4816.0
8123.0,4816.0
9031.0,4816.0
9178.0,4816.0
9195.0,4816.0
9237.0,4816.0
9482.0,4816.0
9794.0,4816.0
3103.0,4822.0
3321.0,4822.0
3499.0,4822.0
587.0,4823.0
958.0,4823.0
1646.0,4823.0
398.0,4824.0
662.0,4826.0
1065.0,4826.0
1149.0,4826.0
4707.0,4826.0
6897.0,4826.0
7782.0,4826.0
11344.0,4826.0
6898.0,4827.0
172.0,4830.0
2551.0,4830.0
887.0,4831.0
11673.0,4831.0
1925.0,4833.0
2538.0,4833.0
4491.0,4833.0
4570.0,4833.0
6988.0,4833.0
8932.0,4833.0
13591.0,4833.0
69.0,4834.0
213.0,4835.0
6515.0,4835.0
11142.0,4835.0
419.0,4837.0
6800.0,4837.0
587.0,4840.0
1554.0,4840.0
6189.0,4840.0
6800.0,4840.0
887.0,4841.0
1061.0,4842.0
1273.0,4842.0
104.0,4844.0
587.0,4844.0
1184.0,4844.0
13761.0,4845.0
1456.0,4846.0
5285.0,4846.0
6594.0,4846.0
662.0,4847.0
1149.0,4847.0
1153.0,4847.0
4279.0,4847.0
4692.0,4847.0
4707.0,4847.0
6709.0,4847.0
8935.0,4847.0
10907.0,4847.0
11348.0,4847.0
15138.0,4847.0
27.0,4848.0
64.0,4848.0
66.0,4848.0
67.0,4848.0
70.0,4848.0
72.0,4848.0
78.0,4848.0
99.0,4848.0
220.0,4848.0
265.0,4848.0
305.0,4848.0
375.0,4848.0
473.0,4848.0
501.0,4848.0
506.0,4848.0
583.0,4848.0
669.0,4848.0
699.0,4848.0
727.0,4848.0
883.0,4848.0
946.0,4848.0
1065.0,4848.0
1093.0,4848.0
1382.0,4848.0
1441.0,4848.0
1459.0,4848.0
1925.0,4848.0
2490.0,4848.0
2495.0,4848.0
2670.0,4848.0
2672.0,4848.0
2706.0,4848.0
2729.0,4848.0
3013.0,4848.0
4157.0,4848.0
4244.0,4848.0
4347.0,4848.0
4446.0,4848.0
4570.0,4848.0
4746.0,4848.0
4936.0,4848.0
4989.0,4848.0
5059.0,4848.0
5062.0,4848.0
5144.0,4848.0
5708.0,4848.0
6382.0,4848.0
6548.0,4848.0
6800.0,4848.0
6824.0,4848.0
8629.0,4848.0
8917.0,4848.0
8932.0,4848.0
10141.0,4848.0
10361.0,4848.0
10617.0,4848.0
10902.0,4848.0
11162.0,4848.0
11369.0,4848.0
11801.0,4848.0
12115.0,4848.0
14183.0,4848.0
14686.0,4848.0
16075.0,4848.0
16355.0,4848.0
6708.0,4849.0
712.0,4850.0
5021.0,4850.0
398.0,4851.0
6708.0,4851.0
458.0,4855.0
662.0,4855.0
775.0,4855.0
1065.0,4855.0
4707.0,4855.0
6367.0,4855.0
6518.0,4855.0
6534.0,4855.0
7025.0,4855.0
7116.0,4855.0
7782.0,4855.0
8891.0,4855.0
9530.0,4855.0
9926.0,4855.0
11348.0,4855.0
12771.0,4855.0
15946.0,4855.0
145.0,4856.0
2133.0,4856.0
353.0,4857.0
651.0,4857.0
761.0,4857.0
887.0,4857.0
4946.0,4857.0
4954.0,4857.0
5137.0,4857.0
6515.0,4857.0
9738.0,4857.0
145.0,4858.0
145.0,4861.0
553.0,4863.0
4212.0,4863.0
10701.0,4863.0
11209.0,4863.0
54.0,4865.0
57.0,4865.0
59.0,4865.0
93.0,4865.0
595.0,4865.0
1023.0,4865.0
1136.0,4865.0
1296.0,4865.0
1306.0,4865.0
1610.0,4865.0
1713.0,4865.0
2372.0,4865.0
2635.0,4865.0
5704.0,4865.0
5748.0,4865.0
5816.0,4865.0
6932.0,4865.0
7377.0,4865.0
7408.0,4865.0
8004.0,4865.0
8583.0,4865.0
8925.0,4865.0
11241.0,4865.0
11262.0,4865.0
11875.0,4865.0
11917.0,4865.0
12221.0,4865.0
12288.0,4865.0
12384.0,4865.0
4080.0,4866.0
6382.0,4866.0
2136.0,4867.0
4385.0,4867.0
634.0,4868.0
1023.0,4868.0
9013.0,4868.0
9741.0,4868.0
629.0,4870.0
2153.0,4870.0
2744.0,4871.0
5021.0,4872.0
6752.0,4872.0
29.0,4873.0
64.0,4873.0
69.0,4873.0
89.0,4873.0
150.0,4873.0
192.0,4873.0
252.0,4873.0
266.0,4873.0
396.0,4873.0
669.0,4873.0
701.0,4873.0
1322.0,4873.0
1382.0,4873.0
1580.0,4873.0
1812.0,4873.0
2955.0,4873.0
4356.0,4873.0
4376.0,4873.0
4377.0,4873.0
4446.0,4873.0
4818.0,4873.0
5712.0,4873.0
6542.0,4873.0
6822.0,4873.0
8151.0,4873.0
8914.0,4873.0
10869.0,4873.0
11734.0,4873.0
12083.0,4873.0
12339.0,4873.0
12368.0,4873.0
12681.0,4873.0
13205.0,4873.0
14698.0,4873.0
146.0,4874.0
167.0,4874.0
184.0,4874.0
366.0,4874.0
583.0,4874.0
5273.0,4874.0
7803.0,4874.0
9070.0,4874.0
38.0,4876.0
747.0,4876.0
1136.0,4876.0
9068.0,4876.0
7.0,4878.0
13.0,4878.0
64.0,4878.0
66.0,4878.0
67.0,4878.0
156.0,4878.0
266.0,4878.0
351.0,4878.0
366.0,4878.0
396.0,4878.0
583.0,4878.0
611.0,4878.0
669.0,4878.0
720.0,4878.0
727.0,4878.0
807.0,4878.0
1084.0,4878.0
1085.0,4878.0
1382.0,4878.0
1450.0,4878.0
1535.0,4878.0
1571.0,4878.0
1925.0,4878.0
1937.0,4878.0
2177.0,4878.0
2246.0,4878.0
2254.0,4878.0
2953.0,4878.0
2992.0,4878.0
3007.0,4878.0
4698.0,4878.0
4746.0,4878.0
4925.0,4878.0
5059.0,4878.0
5189.0,4878.0
5759.0,4878.0
6321.0,4878.0
6338.0,4878.0
6633.0,4878.0
6752.0,4878.0
6800.0,4878.0
6897.0,4878.0
7071.0,4878.0
7640.0,4878.0
7713.0,4878.0
8935.0,4878.0
10427.0,4878.0
10725.0,4878.0
11762.0,4878.0
12232.0,4878.0
13694.0,4878.0
16355.0,4878.0
595.0,4880.0
752.0,4880.0
1218.0,4880.0
3525.0,4880.0
3779.0,4880.0
3996.0,4880.0
289.0,4881.0
583.0,4881.0
962.0,4881.0
1140.0,4881.0
1240.0,4881.0
1504.0,4881.0
1925.0,4881.0
2848.0,4881.0
4446.0,4881.0
4471.0,4881.0
5855.0,4881.0
11249.0,4881.0
11695.0,4881.0
12518.0,4881.0
12820.0,4881.0
15240.0,4881.0
16068.0,4881.0
398.0,4883.0
12088.0,4884.0
60.0,4886.0
192.0,4886.0
326.0,4886.0
351.0,4886.0
465.0,4886.0
582.0,4886.0
583.0,4886.0
605.0,4886.0
651.0,4886.0
869.0,4886.0
896.0,4886.0
900.0,4886.0
901.0,4886.0
1469.0,4886.0
1773.0,4886.0
1986.0,4886.0
2804.0,4886.0
2955.0,4886.0
2987.0,4886.0
2998.0,4886.0
3023.0,4886.0
3038.0,4886.0
3621.0,4886.0
3662.0,4886.0
4690.0,4886.0
4939.0,4886.0
6709.0,4886.0
6800.0,4886.0
7414.0,4886.0
7705.0,4886.0
10600.0,4886.0
12820.0,4886.0
15664.0,4886.0
16148.0,4886.0
715.0,4887.0
726.0,4887.0
7391.0,4887.0
501.0,4888.0
662.0,4888.0
1153.0,4888.0
2399.0,4888.0
2744.0,4888.0
5692.0,4888.0
5752.0,4888.0
6542.0,4888.0
6708.0,4888.0
8935.0,4888.0
12681.0,4888.0
15138.0,4888.0
2733.0,4889.0
6594.0,4889.0
447.0,4890.0
2136.0,4890.0
3032.0,4890.0
4538.0,4890.0
13009.0,4890.0
67.0,4896.0
80.0,4896.0
125.0,4896.0
146.0,4896.0
255.0,4896.0
395.0,4896.0
412.0,4896.0
413.0,4896.0
497.0,4896.0
505.0,4896.0
583.0,4896.0
752.0,4896.0
1041.0,4896.0
1061.0,4896.0
1102.0,4896.0
1224.0,4896.0
1513.0,4896.0
1535.0,4896.0
1574.0,4896.0
1709.0,4896.0
1783.0,4896.0
1806.0,4896.0
2318.0,4896.0
2511.0,4896.0
4973.0,4896.0
5281.0,4896.0
6151.0,4896.0
6167.0,4896.0
6184.0,4896.0
6324.0,4896.0
6521.0,4896.0
6594.0,4896.0
7419.0,4896.0
7973.0,4896.0
8105.0,4896.0
8249.0,4896.0
8452.0,4896.0
8479.0,4896.0
9653.0,4896.0
9694.0,4896.0
10179.0,4896.0
10939.0,4896.0
11619.0,4896.0
12081.0,4896.0
12104.0,4896.0
12331.0,4896.0
3421.0,4898.0
729.0,4899.0
5299.0,4899.0
110.0,4901.0
754.0,4901.0
1218.0,4901.0
2717.0,4901.0
7975.0,4901.0
80.0,4902.0
1034.0,4902.0
1079.0,4902.0
1278.0,4902.0
2977.0,4902.0
6800.0,4902.0
9120.0,4902.0
9611.0,4902.0
10272.0,4902.0
12076.0,4902.0
12820.0,4902.0
582.0,4903.0
1149.0,4903.0
1153.0,4903.0
1159.0,4903.0
6988.0,4903.0
7071.0,4903.0
8932.0,4903.0
10824.0,4903.0
4048.0,4907.0
3007.0,4909.0
7746.0,4909.0
7747.0,4909.0
296.0,4911.0
582.0,4911.0
1304.0,4911.0
4387.0,4911.0
213.0,4912.0
887.0,4912.0
6518.0,4912.0
9738.0,4912.0
360.0,4914.0
396.0,4914.0
528.0,4914.0
1554.0,4914.0
2134.0,4914.0
2626.0,4914.0
2903.0,4914.0
4692.0,4914.0
5647.0,4914.0
5834.0,4914.0
7428.0,4914.0
15157.0,4914.0
6898.0,4915.0
237.0,4916.0
16350.0,4917.0
1382.0,4919.0
611.0,4920.0
1224.0,4920.0
3765.0,4920.0
6518.0,4920.0
6535.0,4920.0
9070.0,4920.0
9363.0,4920.0
10523.0,4920.0
10973.0,4920.0
11640.0,4920.0
1061.0,4921.0
1224.0,4921.0
6200.0,4921.0
237.0,4923.0
5617.0,4923.0
12367.0,4926.0
669.0,4927.0
699.0,4927.0
1065.0,4927.0
1159.0,4927.0
1554.0,4927.0
4746.0,4927.0
5059.0,4927.0
8932.0,4927.0
293.0,4928.0
360.0,4928.0
669.0,4928.0
1382.0,4928.0
1554.0,4928.0
2597.0,4928.0
4692.0,4928.0
5834.0,4928.0
11128.0,4928.0
11477.0,4928.0
12320.0,4928.0
7605.0,4929.0
1515.0,4930.0
93.0,4932.0
2411.0,4932.0
6898.0,4932.0
6899.0,4932.0
9926.0,4932.0
4434.0,4935.0
4435.0,4935.0
328.0,4936.0
887.0,4936.0
910.0,4936.0
1318.0,4936.0
1595.0,4936.0
1608.0,4936.0
1846.0,4936.0
1888.0,4936.0
1925.0,4936.0
6515.0,4936.0
6897.0,4936.0
6898.0,4938.0
13.0,4939.0
161.0,4939.0
908.0,4939.0
10292.0,4939.0
496.0,4941.0
1614.0,4941.0
3120.0,4941.0
5468.0,4941.0
13144.0,4941.0
2903.0,4942.0
6907.0,4942.0
1061.0,4944.0
13157.0,4944.0
775.0,4945.0
15946.0,4945.0
1735.0,4947.0
699.0,4951.0
1061.0,4951.0
1277.0,4951.0
3633.0,4954.0
3974.0,4954.0
8401.0,4954.0
398.0,4955.0
2390.0,4955.0
1937.0,4956.0
9164.0,4956.0
9482.0,4956.0
775.0,4957.0
6518.0,4957.0
15946.0,4957.0
2733.0,4958.0
7449.0,4958.0
398.0,4960.0
10440.0,4961.0
74.0,4963.0
104.0,4963.0
159.0,4963.0
183.0,4963.0
270.0,4963.0
276.0,4963.0
510.0,4963.0
528.0,4963.0
561.0,4963.0
747.0,4963.0
754.0,4963.0
770.0,4963.0
1121.0,4963.0
2187.0,4963.0
2715.0,4963.0
3385.0,4963.0
4080.0,4963.0
4401.0,4963.0
4452.0,4963.0
4672.0,4963.0
4719.0,4963.0
4793.0,4963.0
5035.0,4963.0
5404.0,4963.0
5408.0,4963.0
5421.0,4963.0
5432.0,4963.0
5449.0,4963.0
5920.0,4963.0
6298.0,4963.0
6302.0,4963.0
6323.0,4963.0
6594.0,4963.0
7746.0,4966.0
7747.0,4966.0
55.0,4967.0
238.0,4967.0
501.0,4967.0
2672.0,4967.0
2987.0,4967.0
4866.0,4967.0
8155.0,4967.0
387.0,4969.0
1224.0,4969.0
2916.0,4969.0
6800.0,4969.0
8916.0,4969.0
41.0,4970.0
360.0,4970.0
1415.0,4970.0
4692.0,4970.0
5624.0,4970.0
6800.0,4970.0
8912.0,4970.0
8941.0,4970.0
10344.0,4970.0
11764.0,4970.0
55.0,4973.0
64.0,4973.0
150.0,4973.0
266.0,4973.0
309.0,4973.0
328.0,4973.0
351.0,4973.0
352.0,4973.0
396.0,4973.0
415.0,4973.0
473.0,4973.0
518.0,4973.0
583.0,4973.0
587.0,4973.0
651.0,4973.0
687.0,4973.0
889.0,4973.0
891.0,4973.0
901.0,4973.0
952.0,4973.0
954.0,4973.0
1176.0,4973.0
1189.0,4973.0
1218.0,4973.0
1382.0,4973.0
1434.0,4973.0
1440.0,4973.0
1451.0,4973.0
1535.0,4973.0
1932.0,4973.0
2136.0,4973.0
2189.0,4973.0
2428.0,4973.0
2506.0,4973.0
2597.0,4973.0
2672.0,4973.0
2694.0,4973.0
2699.0,4973.0
2742.0,4973.0
2955.0,4973.0
4156.0,4973.0
4270.0,4973.0
4271.0,4973.0
4284.0,4973.0
4370.0,4973.0
4475.0,4973.0
4496.0,4973.0
4856.0,4973.0
4924.0,4973.0
5193.0,4973.0
5864.0,4973.0
6299.0,4973.0
6565.0,4973.0
6752.0,4973.0
6800.0,4973.0
7026.0,4973.0
7092.0,4973.0
7133.0,4973.0
8420.0,4973.0
10449.0,4973.0
10461.0,4973.0
10463.0,4973.0
10825.0,4973.0
11107.0,4973.0
11218.0,4973.0
11477.0,4973.0
12424.0,4973.0
12462.0,4973.0
13674.0,4973.0
14181.0,4973.0
14188.0,4973.0
14497.0,4973.0
15097.0,4973.0
910.0,4974.0
944.0,4974.0
1457.0,4974.0
44.0,4975.0
55.0,4975.0
64.0,4975.0
89.0,4975.0
93.0,4975.0
146.0,4975.0
366.0,4975.0
369.0,4975.0
397.0,4975.0
478.0,4975.0
611.0,4975.0
651.0,4975.0
665.0,4975.0
706.0,4975.0
727.0,4975.0
747.0,4975.0
750.0,4975.0
868.0,4975.0
946.0,4975.0
1066.0,4975.0
1097.0,4975.0
1218.0,4975.0
1579.0,4975.0
2382.0,4975.0
2581.0,4975.0
2729.0,4975.0
2953.0,4975.0
4149.0,4975.0
4895.0,4975.0
5815.0,4975.0
6322.0,4975.0
6522.0,4975.0
7842.0,4975.0
10278.0,4975.0
10422.0,4975.0
10978.0,4975.0
11057.0,4975.0
11082.0,4975.0
13751.0,4975.0
13874.0,4975.0
14194.0,4975.0
15880.0,4975.0
102.0,4976.0
2960.0,4976.0
5055.0,4976.0
5230.0,4976.0
6341.0,4976.0
6668.0,4976.0
7462.0,4976.0
11276.0,4976.0
14510.0,4976.0
14524.0,4976.0
6717.0,4977.0
4594.0,4978.0
5614.0,4978.0
6708.0,4978.0
6715.0,4978.0
8269.0,4978.0
21.0,4979.0
23.0,4979.0
55.0,4979.0
60.0,4979.0
374.0,4979.0
387.0,4979.0
396.0,4979.0
510.0,4979.0
528.0,4979.0
651.0,4979.0
687.0,4979.0
752.0,4979.0
1382.0,4979.0
1504.0,4979.0
1509.0,4979.0
1554.0,4979.0
2044.0,4979.0
2134.0,4979.0
2671.0,4979.0
2733.0,4979.0
4139.0,4979.0
4464.0,4979.0
4603.0,4979.0
4818.0,4979.0
4827.0,4979.0
5670.0,4979.0
5834.0,4979.0
5934.0,4979.0
6800.0,4979.0
8210.0,4979.0
8914.0,4979.0
10213.0,4979.0
10725.0,4979.0
10825.0,4979.0
11046.0,4979.0
11054.0,4979.0
11740.0,4979.0
11830.0,4979.0
13050.0,4979.0
14524.0,4979.0
14525.0,4979.0
13.0,4980.0
472.0,4980.0
499.0,4980.0
1759.0,4980.0
5534.0,4980.0
210.0,4981.0
582.0,4981.0
1944.0,4981.0
3214.0,4981.0
4423.0,4987.0
1576.0,4989.0
14382.0,4990.0
13.0,4992.0
415.0,4992.0
706.0,4992.0
750.0,4992.0
892.0,4992.0
958.0,4992.0
1222.0,4992.0
1440.0,4992.0
5543.0,4992.0
29.0,4993.0
74.0,4993.0
86.0,4993.0
146.0,4993.0
328.0,4993.0
351.0,4993.0
369.0,4993.0
410.0,4993.0
412.0,4993.0
459.0,4993.0
555.0,4993.0
565.0,4993.0
582.0,4993.0
583.0,4993.0
651.0,4993.0
761.0,4993.0
904.0,4993.0
1061.0,4993.0
1224.0,4993.0
1285.0,4993.0
1382.0,4993.0
1435.0,4993.0
1535.0,4993.0
1724.0,4993.0
1783.0,4993.0
1791.0,4993.0
1802.0,4993.0
1847.0,4993.0
1983.0,4993.0
2045.0,4993.0
2136.0,4993.0
2244.0,4993.0
2538.0,4993.0
2915.0,4993.0
2955.0,4993.0
2959.0,4993.0
2976.0,4993.0
3024.0,4993.0
3470.0,4993.0
4081.0,4993.0
4250.0,4993.0
4342.0,4993.0
4401.0,4993.0
4521.0,4993.0
4574.0,4993.0
5008.0,4993.0
5035.0,4993.0
5151.0,4993.0
5281.0,4993.0
6527.0,4993.0
6530.0,4993.0
6594.0,4993.0
6680.0,4993.0
6800.0,4993.0
7052.0,4993.0
7167.0,4993.0
7419.0,4993.0
7706.0,4993.0
8288.0,4993.0
8386.0,4993.0
8401.0,4993.0
8883.0,4993.0
8890.0,4993.0
9781.0,4993.0
10392.0,4993.0
10393.0,4993.0
10640.0,4993.0
11344.0,4993.0
11477.0,4993.0
11739.0,4993.0
12251.0,4993.0
15227.0,4993.0
22.0,4994.0
364.0,4994.0
369.0,4994.0
1135.0,4994.0
3862.0,4994.0
9251.0,4994.0
124.0,4995.0
137.0,4995.0
156.0,4995.0
244.0,4995.0
247.0,4995.0
415.0,4995.0
499.0,4995.0
560.0,4995.0
611.0,4995.0
615.0,4995.0
620.0,4995.0
628.0,4995.0
633.0,4995.0
660.0,4995.0
868.0,4995.0
1061.0,4995.0
1911.0,4995.0
1925.0,4995.0
2371.0,4995.0
2422.0,4995.0
2511.0,4995.0
2535.0,4995.0
2953.0,4995.0
4111.0,4995.0
4117.0,4995.0
4118.0,4995.0
4129.0,4995.0
4140.0,4995.0
4690.0,4995.0
5023.0,4995.0
6324.0,4995.0
6439.0,4995.0
6515.0,4995.0
6594.0,4995.0
6897.0,4995.0
8454.0,4995.0
8908.0,4995.0
11641.0,4995.0
12820.0,4995.0
16073.0,4995.0
263.0,4998.0
662.0,4998.0
761.0,4998.0
4707.0,4998.0
6515.0,4998.0
6898.0,4998.0
7782.0,4998.0
8935.0,4998.0
10390.0,4998.0
6535.0,4999.0
93.0,5000.0
6535.0,5000.0
9926.0,5000.0
237.0,5001.0
2686.0,5001.0
147.0,5002.0
7408.0,5002.0
7949.0,5002.0
147.0,5003.0
7408.0,5003.0
7949.0,5003.0
587.0,5004.0
1106.0,5004.0
15585.0,5004.0
219.0,5005.0
244.0,5005.0
15645.0,5005.0
2960.0,5007.0
351.0,5008.0
606.0,5008.0
1224.0,5008.0
1596.0,5008.0
1662.0,5008.0
1716.0,5008.0
2916.0,5008.0
5385.0,5008.0
6236.0,5008.0
6800.0,5008.0
8940.0,5008.0
3.0,5009.0
1194.0,5009.0
1218.0,5009.0
1426.0,5009.0
2136.0,5009.0
165.0,5010.0
238.0,5010.0
2406.0,5010.0
3605.0,5010.0
4080.0,5010.0
4523.0,5010.0
6594.0,5010.0
6800.0,5010.0
15248.0,5010.0
1530.0,5012.0
34.0,5013.0
510.0,5013.0
528.0,5013.0
1023.0,5013.0
1553.0,5013.0
2134.0,5013.0
2538.0,5013.0
4251.0,5013.0
4670.0,5013.0
5143.0,5013.0
5497.0,5013.0
6542.0,5013.0
6709.0,5013.0
6800.0,5013.0
8914.0,5013.0
8935.0,5013.0
9134.0,5013.0
9207.0,5013.0
9303.0,5013.0
9679.0,5013.0
9926.0,5013.0
9928.0,5013.0
12164.0,5013.0
16072.0,5013.0
156.0,5014.0
606.0,5014.0
611.0,5014.0
762.0,5014.0
2953.0,5014.0
4184.0,5014.0
4420.0,5014.0
5098.0,5014.0
6553.0,5014.0
7462.0,5014.0
7708.0,5014.0
213.0,5015.0
314.0,5015.0
501.0,5015.0
1647.0,5015.0
1867.0,5015.0
1925.0,5015.0
2877.0,5015.0
5025.0,5015.0
6800.0,5015.0
13367.0,5015.0
587.0,5016.0
2431.0,5016.0
10494.0,5016.0
13689.0,5016.0
335.0,5017.0
1925.0,5017.0
15248.0,5017.0
1217.0,5021.0
2917.0,5021.0
11750.0,5021.0
143.0,5022.0
1061.0,5022.0
1422.0,5022.0
1523.0,5022.0
2100.0,5022.0
5021.0,5022.0
5803.0,5022.0
11694.0,5022.0
11746.0,5022.0
11936.0,5022.0
11964.0,5022.0
12016.0,5022.0
12287.0,5022.0
12293.0,5022.0
1121.0,5025.0
6822.0,5025.0
93.0,5026.0
595.0,5026.0
686.0,5026.0
699.0,5026.0
1373.0,5026.0
1382.0,5026.0
2538.0,5026.0
2965.0,5026.0
4521.0,5026.0
7050.0,5026.0
7713.0,5026.0
8891.0,5026.0
8917.0,5026.0
11493.0,5026.0
11762.0,5026.0
55.0,5027.0
74.0,5027.0
172.0,5027.0
1277.0,5027.0
2235.0,5027.0
9482.0,5032.0
110.0,5033.0
778.0,5033.0
1224.0,5033.0
1240.0,5033.0
1515.0,5033.0
38.0,5034.0
3007.0,5034.0
9824.0,5034.0
9832.0,5034.0
12607.0,5034.0
1224.0,5035.0
1911.0,5035.0
5468.0,5035.0
244.0,5036.0
13.0,5038.0
398.0,5038.0
654.0,5038.0
5681.0,5038.0
7419.0,5038.0
410.0,5039.0
887.0,5039.0
1277.0,5039.0
6898.0,5039.0
15672.0,5039.0
1186.0,5040.0
1789.0,5040.0
2783.0,5040.0
6898.0,5040.0
13509.0,5040.0
13509.0,5041.0
13160.0,5045.0
167.0,5046.0
261.0,5046.0
694.0,5046.0
2581.0,5046.0
4344.0,5046.0
6403.0,5046.0
55.0,5047.0
686.0,5047.0
944.0,5047.0
1457.0,5047.0
1706.0,5047.0
5285.0,5047.0
14382.0,5047.0
15780.0,5047.0
2.0,5049.0
55.0,5049.0
74.0,5049.0
93.0,5049.0
172.0,5049.0
603.0,5049.0
1277.0,5049.0
2235.0,5049.0
2905.0,5049.0
6898.0,5049.0
9369.0,5049.0
9530.0,5049.0
199.0,5051.0
582.0,5051.0
587.0,5051.0
4139.0,5051.0
5021.0,5051.0
6441.0,5051.0
887.0,5054.0
1273.0,5054.0
6898.0,5054.0
6903.0,5054.0
13842.0,5054.0
102.0,5055.0
473.0,5055.0
5534.0,5055.0
6324.0,5055.0
7372.0,5055.0
346.0,5056.0
1065.0,5056.0
1382.0,5056.0
1582.0,5056.0
1812.0,5056.0
2538.0,5056.0
5059.0,5056.0
6800.0,5056.0
8932.0,5056.0
9926.0,5056.0
12331.0,5056.0
346.0,5058.0
6800.0,5058.0
200.0,5059.0
5324.0,5059.0
5325.0,5059.0
7392.0,5059.0
34.0,5060.0
177.0,5060.0
237.0,5060.0
240.0,5060.0
360.0,5060.0
396.0,5060.0
496.0,5060.0
582.0,5060.0
605.0,5060.0
1553.0,5060.0
2136.0,5060.0
2620.0,5060.0
2890.0,5060.0
4082.0,5060.0
4083.0,5060.0
4363.0,5060.0
4564.0,5060.0
4670.0,5060.0
4747.0,5060.0
5404.0,5060.0
6247.0,5060.0
6535.0,5060.0
6542.0,5060.0
6744.0,5060.0
8935.0,5060.0
8941.0,5060.0
9234.0,5060.0
9755.0,5060.0
11708.0,5060.0
12030.0,5060.0
12221.0,5060.0
15138.0,5060.0
5161.0,5062.0
6015.0,5062.0
146.0,5064.0
458.0,5064.0
459.0,5064.0
647.0,5064.0
747.0,5064.0
1061.0,5064.0
1162.0,5064.0
1224.0,5064.0
1535.0,5064.0
1868.0,5064.0
2136.0,5064.0
2260.0,5064.0
2323.0,5064.0
5301.0,5064.0
6565.0,5064.0
6661.0,5064.0
7108.0,5064.0
7745.0,5064.0
10197.0,5064.0
11249.0,5065.0
473.0,5066.0
892.0,5066.0
910.0,5066.0
3450.0,5066.0
3787.0,5066.0
1149.0,5068.0
1582.0,5068.0
2236.0,5068.0
4731.0,5068.0
5021.0,5068.0
5022.0,5068.0
5230.0,5068.0
5556.0,5068.0
7782.0,5068.0
27.0,5069.0
110.0,5069.0
712.0,5069.0
740.0,5069.0
8449.0,5069.0
12.0,5072.0
465.0,5072.0
712.0,5072.0
740.0,5072.0
1925.0,5072.0
6111.0,5072.0
10689.0,5072.0
12399.0,5072.0
13995.0,5072.0
583.0,5073.0
605.0,5073.0
1401.0,5073.0
2229.0,5073.0
2620.0,5073.0
5938.0,5073.0
7803.0,5073.0
9070.0,5073.0
12081.0,5073.0
501.0,5074.0
12820.0,5074.0
1224.0,5076.0
9074.0,5076.0
6899.0,5077.0
6898.0,5078.0
1292.0,5080.0
595.0,5081.0
1561.0,5081.0
2343.0,5081.0
2428.0,5081.0
5234.0,5082.0
220.0,5083.0
257.0,5083.0
5512.0,5083.0
3007.0,5084.0
2903.0,5085.0
2958.0,5085.0
6535.0,5085.0
6907.0,5085.0
6189.0,5087.0
1731.0,5088.0
4282.0,5088.0
4747.0,5088.0
6189.0,5088.0
6542.0,5088.0
7697.0,5088.0
8941.0,5088.0
15056.0,5088.0
15179.0,5088.0
1224.0,5090.0
9797.0,5090.0
458.0,5093.0
1186.0,5093.0
1295.0,5093.0
1662.0,5093.0
747.0,5094.0
8964.0,5094.0
1273.0,5095.0
4702.0,5095.0
3544.0,5099.0
5540.0,5101.0
196.0,5102.0
