3793	1089
3793	1637
3793	1735
3793	1783
3793	1785
3793	1940
3793	2456
3793	2579
3793	2581
3793	2693
3793	2877
3793	4080
3793	5033
3793	5035
3793	5151
3793	5543
3793	5664
3793	5742
3793	6521
3793	6522
3793	6527
3793	6533
3793	6594
3793	6699
3793	6800
3793	7082
3793	7408
3793	8413
3793	8476
3793	10346
3793	10396
3793	11144
3793	11194
3793	11609
3793	11739
3793	11863
3793	12426
3793	14506
3795	510
3795	629
3795	4358
3795	4886
3796	587
3796	765
3796	5264
3798	1260
3798	2682
3798	14275
3799	7109
3801	351
3801	1224
3801	1596
3801	1662
3801	1925
3801	2546
3801	3209
3801	3737
3801	6800
3801	8916
3802	2581
3802	4780
3805	1735
3805	7610
3806	887
3806	5281
3806	13521
3808	213
3808	427
3808	1140
3808	1232
3808	2503
3809	21
3809	396
3809	611
3809	2741
3809	4747
3809	6542
3809	6564
3809	6764
3809	7803
3809	9070
3809	9482
3809	10966
3809	12221
3810	371
3811	200
3811	1596
3811	1662
3811	4560
3811	4590
3811	6897
3811	6898
3812	61
3812	4115
3812	6897
3813	61
3813	587
3813	1925
3813	6708
3813	6715
3813	10494
3814	61
3814	360
3814	396
3814	701
3814	1925
3814	1932
3814	4282
3814	5247
3814	5872
3814	11166
3814	15056
3816	8812
3819	41
3819	352
3819	360
3819	396
3819	2134
3819	5512
3819	6711
3819	6715
3819	7183
3820	7873
3820	9360
3821	125
3821	195
3821	2155
3821	2905
3821	3250
3821	3321
3822	587
3824	6709
3825	55
3825	647
3825	1811
3825	1906
3825	2155
3825	2742
3825	7108
3825	7136
3825	15886
3825	16478
3826	47
3826	57
3826	74
3826	366
3826	369
3826	435
3826	689
3826	1223
3826	1873
3826	1904
3826	1924
3826	2933
3826	4344
3826	5212
3826	5634
3826	6570
3826	9694
3826	10765
3827	145
3827	775
3827	7838
3831	55
3831	361
3831	1087
3831	4251
3831	9824
3832	119
3832	699
3832	2538
3832	4570
3832	8917
3833	5096
3833	6800
3834	12367
3835	6402
3836	887
3836	6717
3836	6800
3837	93
3840	15224
3841	887
3841	1472
3843	1518
3844	663
3844	1222
3844	1906
3844	2978
3844	4339
3844	4354
3844	4365
3844	5565
3844	11509
3844	15083
3845	41
3845	398
3845	4279
3845	4365
3845	6712
3845	7050
3845	15174
3849	662
3849	699
3849	880
3849	1925
3849	7071
3849	7462
3849	8917
3849	11348
3851	55
3851	6757
3851	7050
3852	7836
3852	14125
3854	238
3854	375
3854	940
3855	93
3855	891
3855	1078
3855	1153
3855	1159
3855	1582
3855	1608
3855	4098
3855	4279
3855	4491
3855	5786
3855	6542
3855	6709
3855	7092
3855	7472
3855	8535
3855	8932
3855	10410
3855	10824
3855	11617
3855	11772
3855	11795
3855	12000
3855	12142
3855	12250
3855	12368
3857	3971
3858	2903
3858	12367
3859	387
3859	6897
3860	1273
3861	472
3861	916
3861	2733
3862	7275
3863	54
3863	64
3863	176
3863	3007
3863	5021
3868	2
3868	55
3868	1277
3868	1309
3868	1457
3868	1551
3868	4283
3868	7739
3868	12256
3868	12774
3869	2
3869	55
3869	1277
3869	1309
3869	1457
3869	5035
3869	7739
3869	12774
3871	352
3871	761
3871	1911
3871	4083
3871	5948
3871	6515
3871	6518
3871	6535
3871	8912
3872	3285
3872	5614
3872	6121
3872	6200
3872	6709
3873	219
3873	3270
3873	4082
3873	6270
3873	9926
3874	587
3875	662
3875	699
3875	1373
3875	1382
3875	1385
3875	1879
3875	2538
3875	4570
3875	7071
3875	7652
3875	15077
3875	15140
3875	15383
3877	837
3877	887
3877	7736
3879	2621
3880	398
3881	398
3882	29
3882	2516
3882	4139
3882	11251
3882	14573
3883	8584
3887	398
3889	1664
3889	2912
3891	715
3892	742
3892	6897
3893	374
3893	611
3893	2341
3893	3603
3893	5623
3893	6749
3893	11142
3893	11630
3893	12317
3895	472
3896	2955
3896	7950
3897	29
3897	71
3897	328
3897	339
3897	354
3897	496
3897	651
3897	871
3897	1159
3897	1450
3897	1759
3897	1822
3897	1925
3897	2136
3897	2360
3897	2513
3897	2742
3897	2782
3897	4072
3897	4121
3897	4266
3897	4339
3897	4496
3897	4507
3897	4702
3897	5556
3897	6277
3897	6323
3897	6897
3897	7050
3897	7179
3897	7420
3897	8040
3897	8779
3897	8916
3897	10847
3897	11729
3897	13206
3902	11493
3905	186
3905	398
3906	1255
3906	2341
3906	2733
3910	172
3910	501
3910	871
3910	1227
3910	1382
3910	1647
3910	1826
3910	1849
3910	1920
3910	2620
3910	2672
3910	5565
3910	5678
3910	5696
3910	5794
3910	6297
3910	6709
3910	6822
3910	7462
3910	8904
3910	10824
3910	10847
3910	10906
3910	10907
3910	11870
3910	15058
3910	15107
3911	55
3911	374
3911	387
3911	396
3911	651
3911	1094
3911	1574
3911	1685
3911	4446
3911	4857
3911	5636
3911	7704
3911	7876
3911	12248
3914	1608
3915	3
3915	1318
3915	1426
3915	1811
3916	27
3916	39
3916	196
3916	263
3916	473
3916	586
3916	910
3916	916
3916	1222
3916	1607
3916	1937
3916	2871
3916	2938
3916	4470
3916	6670
3916	7630
3916	8380
3916	9623
3916	11652
3916	14665
3917	6800
3917	12771
3918	6800
3921	1450
3921	8457
3923	9244
3925	353
3925	396
3925	1140
3925	1149
3925	1159
3925	1925
3925	5059
3925	5834
3925	6535
3925	6740
3925	6752
3925	8922
3925	8932
3925	12083
3925	12124
3926	1761
3927	1692
3927	1979
3927	13153
3928	42
3928	4082
3928	6535
3929	1554
3929	6535
3929	6717
3931	5096
3931	6800
3932	1061
3932	1224
3932	1925
3932	5197
3932	6535
3932	9694
3932	12532
3932	13157
3933	6800
3936	761
3937	12
3937	6176
3939	13160
3942	83
3946	480
3946	634
3946	1023
3946	1043
3946	1224
3946	1364
3946	3736
3946	4251
3946	4344
3946	9013
3946	9348
3946	9407
3946	9470
3947	93
3947	634
3947	1023
3947	1043
3947	1224
3947	1364
3947	3736
3947	4251
3947	5323
3947	6800
3947	9013
3947	9348
3947	9407
3947	9470
3947	9474
3948	55
3948	195
3948	420
3948	587
3948	638
3948	651
3948	815
3948	1452
3948	2044
3948	3398
3948	3973
3948	6594
3948	9031
3948	10635
3949	69
3949	351
3949	387
3949	458
3949	501
3949	506
3949	610
3949	611
3949	625
3949	627
3949	1061
3949	1065
3949	1630
3949	1826
3949	1937
3949	2196
3949	2636
3949	4446
3949	4936
3949	5617
3949	6217
3949	6603
3949	6647
3949	6752
3949	6800
3949	7026
3949	12082
3950	3629
3951	387
3952	689
3952	2359
3952	7453
3953	1136
3953	1553
3953	2261
3959	13
3959	605
3959	1061
3959	1524
3959	2295
3959	2581
3959	9262
3959	9608
3959	13157
3961	1277
3961	7550
3963	887
3964	362
3964	900
3964	15750
3964	15786
3966	6535
3966	13770
3967	3
3967	7
3967	60
3967	143
3967	473
3967	534
3967	580
3967	582
3967	663
3967	871
3967	1078
3967	1494
3967	1846
3967	1885
3967	1888
3967	1924
3967	2189
3967	2554
3967	2742
3967	2906
3967	4139
3967	4470
3967	5007
3967	5021
3967	5024
3967	5076
3967	6548
3967	7183
3967	8048
3967	10447
3967	10458
3967	12068
3967	12291
3968	747
3968	883
3968	1121
3968	1385
3968	10725
3968	11568
3969	106
3969	473
3969	502
3969	587
3969	1422
3969	5137
3969	8829
3969	10494
3970	699
3970	1065
3970	1149
3970	2538
3970	4570
3970	7071
3970	8917
3970	15053
3970	15073
3972	125
3972	686
3972	1709
3972	2164
3972	4283
3972	5156
3972	5666
3972	6597
3972	10725
3972	11433
3972	11456
3972	13890
3977	41
3977	583
3977	651
3977	1023
3977	1511
3977	1532
3977	1706
3977	1829
3977	2261
3977	2597
3977	2639
3977	3007
3977	3916
3977	4056
3977	9115
3977	9460
3977	9516
3977	11665
3977	15377
3977	16046
3978	369
3978	770
3978	793
3978	1194
3978	3916
3979	359
3979	4861
3979	5731
3979	6025
3979	8684
3980	353
3980	638
3980	1277
3981	595
3981	885
3981	1368
3981	6324
3981	10376
3981	12560
3982	510
3982	629
3982	5512
3983	90
3983	354
3983	501
3983	752
3983	885
3983	1043
3983	1341
3983	1686
3983	1952
3983	2828
3983	5235
3983	5780
3983	8140
3983	8943
3983	9148
3983	12155
3984	419
3984	485
3984	634
3984	651
3984	657
3984	816
3984	1023
3984	1783
3984	9015
3984	9816
3985	237
3985	250
3985	582
3985	1061
3985	1224
3986	236
3986	583
3986	1089
3986	1186
3986	2581
3986	2947
3986	5742
3987	587
3988	55
3988	352
3988	364
3988	413
3988	497
3988	660
3988	747
3988	1061
3988	1224
3988	1888
3988	5316
3988	9458
3988	10228
3989	2
3989	633
3989	1295
3989	1299
3989	1395
3989	2902
3989	4702
3989	5236
3989	11244
3989	11286
3989	11358
3991	587
3991	1574
3991	7704
3992	427
3992	890
3992	3601
3992	5021
3992	5360
3992	5789
3992	12820
3993	406
3993	1141
3993	2546
3993	2578
3993	3736
3993	5617
3993	5704
3993	5789
3993	6277
3993	6752
3993	9794
3993	9809
3993	11546
3993	11746
3993	11785
3993	11906
3993	11952
3993	12221
3993	12395
3994	186
3994	371
3994	419
3994	502
3994	651
3994	727
3994	935
3994	1159
3994	1184
3994	1508
3994	1709
3994	2538
3994	2955
3994	4081
3994	4175
3994	4491
3994	4570
3994	4618
3994	5664
3994	6988
3994	7628
3994	8140
3994	8932
3994	10376
3994	10460
3994	10824
3994	10842
3994	11082
3994	11926
3994	12121
3994	12783
3994	13992
3994	14562
3996	249
3996	292
3996	351
3996	567
3996	583
3996	587
3996	651
3996	669
3996	686
3996	740
3996	761
3996	1023
3996	2144
3996	2614
3996	2982
3996	4121
3996	4420
3996	4521
3996	4731
3996	5216
3996	5223
3996	5285
3996	5557
3996	5865
3996	6393
3996	6446
3996	6594
3996	7440
3996	7882
3996	8604
3996	8890
3996	9013
3996	10449
3996	11344
3996	12164
3996	12262
3996	12877
3996	14697
3997	410
3997	1535
3997	3829
3997	11249
3998	1218
3998	2371
3999	459
3999	2804
3999	4092
3999	12769
4000	6898
4001	6898
4002	380
4002	1326
4002	1460
4002	3636
4002	5377
4002	7873
4003	14684
4005	143
4005	485
4005	634
4005	657
4005	1023
4005	1502
4005	1515
4005	1783
4005	5468
4005	8272
4005	9015
4005	9816
4005	10725
4005	11094
4005	11326
4006	12
4006	8843
4007	219
4007	595
4007	1925
4007	2462
4007	2664
4007	4613
4007	5813
4007	6518
4007	6539
4007	6800
4007	15230
4007	15245
4008	137
4008	177
4008	238
4008	369
4008	887
4008	1136
4008	2462
4008	8132
4008	8142
4009	2462
4009	8451
4009	15230
4010	1277
4010	1326
4010	6898
4011	3
4011	53
4011	55
4011	226
4011	351
4011	394
4011	396
4011	520
4011	579
4011	580
4011	583
4011	715
4011	754
4011	1560
4011	1932
4011	2284
4011	2955
4011	4080
4011	4692
4011	4747
4011	5035
4011	5672
4011	5824
4011	7697
4011	8933
4011	12820
4011	13132
4011	15045
4012	2640
4014	59
4014	169
4014	587
4014	651
4014	687
4014	747
4014	752
4014	901
4014	1176
4014	1440
4014	1613
4014	1691
4014	1897
4014	2955
4014	4139
4014	4779
4014	5021
4014	5281
4014	5512
4014	5780
4014	6393
4014	6717
4014	7082
4014	9446
4014	9904
4014	12820
4014	13689
4015	7
4015	55
4015	167
4015	195
4015	651
4015	907
4015	946
4015	1400
4015	1418
4015	1500
4015	1511
4015	1545
4015	2333
4015	2624
4015	4725
4015	4802
4015	5791
4015	7043
4015	9871
4015	9921
4016	7
4016	362
4016	900
4016	1643
4016	2328
4016	2953
4016	3477
4016	5289
4016	10376
4016	12308
4016	12840
4017	244
4017	651
4017	4385
4017	6749
4017	6752
4017	12349
4017	16359
4018	377
4018	870
4018	892
4018	5033
4018	5299
4019	39
4019	816
4019	1729
4019	2671
4019	4676
4019	10654
4019	13166
4020	56
4020	93
4020	472
4020	2261
4020	6073
4021	587
4021	10494
4022	382
4022	473
4022	907
4022	1459
4022	1535
4022	2070
4022	2953
4022	2994
4022	4106
4022	4111
4022	4117
4022	5054
4022	5855
4022	6635
4022	6800
4023	150
4023	418
4023	706
4023	2261
4023	4719
4023	8614
4023	9302
4023	9334
4024	1868
4024	10271
4024	16090
4025	892
4025	1782
4025	2994
4025	3137
4025	3339
4025	3736
4025	3766
4025	3892
4027	7
4027	263
4027	276
4027	289
4027	396
4027	419
4027	420
4027	496
4027	582
4027	651
4027	721
4027	730
4027	1061
4027	1224
4027	1928
4027	2390
4027	2672
4027	2978
4027	2998
4027	4266
4027	4271
4027	4666
4027	5035
4027	5055
4027	6709
4027	6749
4027	6800
4027	7420
4027	7682
4027	7814
4027	7934
4027	7994
4027	8349
4027	8916
4027	9241
4027	12006
4027	12275
4027	12497
4027	12820
4027	14324
4028	353
4029	339
4029	501
4029	2136
4029	10350
4030	42
4030	62
4030	3666
4033	450
4033	587
4033	689
4033	1925
4033	2260
4033	2955
4033	4547
4033	7050
4034	69
4034	137
4034	270
4034	353
4034	419
4034	510
4034	583
4034	651
4034	662
4034	1218
4034	1382
4034	1435
4034	1503
4034	1554
4034	2389
4034	2955
4034	2960
4034	2980
4034	3880
4034	4139
4034	4707
4034	5054
4034	7782
4034	10390
4034	11107
4034	12820
4034	15134
4034	15138
4035	1136
4035	2974
4036	62
4036	93
4036	3828
4036	5666
4036	6749
4037	1925
4037	3007
4037	4287
4037	5169
4037	6800
4037	8279
4039	887
4039	4093
4039	4854
4039	4903
4039	7408
4039	9738
4040	664
4041	76
4041	93
4041	200
4041	687
4041	1451
4041	2312
4041	2541
4041	2960
4041	3253
4041	3957
4041	6297
4041	6515
4041	8989
4042	887
4042	1455
4042	1925
4042	7179
4043	762
4043	1273
4043	6898
4044	583
4046	2620
4046	7654
4047	887
4047	5278
4047	6253
4051	5096
4051	5097
4051	13160
4052	245
4054	415
4054	1776
4054	1846
4054	3717
4054	5024
4054	14084
4055	611
4056	587
4056	5938
4061	359
4061	7050
4062	561
4062	3117
4062	3560
4063	152
4063	1523
4063	9738
4064	458
4064	1925
4064	4048
4065	41
4065	69
4065	93
4065	458
4065	662
4065	1456
4065	1925
4065	4048
4065	4707
4065	6676
4065	7782
4065	8891
4065	8904
4065	11535
4065	15098
4066	1457
4066	4048
4068	11251
4069	369
4069	587
4069	603
4069	3023
4069	5506
4069	9219
4072	9926
4073	603
4077	1097
4077	2634
4077	8938
4078	6898
4078	8453
4079	6897
4079	6898
4079	10635
4080	605
4080	1054
4080	1532
4080	4613
4080	6898
4081	6898
4082	1422
4082	6898
4082	8335
4082	15221
4083	6898
4084	93
4084	125
4084	1277
4084	2912
4084	9227
4085	2
4085	74
4085	419
4085	678
4085	1277
4085	2905
4085	3777
4085	3857
4085	4082
4085	4391
4086	41
4086	130
4086	595
4086	1218
4086	4027
4086	5540
4086	6898
4086	9050
4087	6898
4088	398
4088	6898
4089	69
4089	6898
4090	34
4090	754
4090	2933
4090	13073
4091	910
4091	2784
4092	24
4092	157
4092	386
4092	6897
4092	6898
4093	6898
4094	6898
4095	375
4095	633
4095	887
4095	1368
4095	6898
4096	12805
4097	6898
4099	6898
4100	6898
4101	6898
4102	745
4102	2640
4102	2648
4102	14383
4103	172
4103	237
4103	249
4103	473
4103	716
4103	740
4103	887
4103	1061
4103	1126
4103	3828
4103	4420
4103	4858
4103	5281
4103	5289
4103	6709
4103	7884
4104	1277
4104	1932
4104	4747
4104	4924
4105	22
4105	55
4105	56
4105	74
4105	77
4105	461
4105	641
4105	644
4105	1841
4105	1925
4105	2642
4105	2881
4105	2955
4105	3007
4105	5202
4105	14693
4105	15703
4106	6898
4108	398
4111	2452
4113	3828
4113	5614
4113	6121
4114	398
4116	2744
4117	237
4117	387
4120	1643
4120	1745
4120	1792
4120	1815
4121	482
4121	887
4121	1277
4122	1470
4124	1526
4124	1528
4124	1783
4124	5854
4124	13160
4125	11673
4125	12428
4125	13160
4126	7612
4128	62
4128	119
4128	887
4128	1403
4128	1574
4128	1735
4128	2878
4128	2982
4128	5235
4128	5780
4128	6800
4128	10134
4128	11614
4128	12242
4128	15223
4131	157
4131	3828
4132	1277
4133	1277
4133	1815
4133	1902
4133	4380
4133	4387
4133	7510
4133	15941
4135	1277
4141	16350
4142	885
4142	3681
4142	4741
4142	9256
4142	9360
4144	285
4144	1159
4144	1263
4144	1382
4144	1554
4144	1925
4144	2538
4144	2717
4144	4491
4144	4994
4144	5030
4144	6800
4144	6822
4144	6823
4144	8455
4144	8457
4144	8943
4144	11188
4144	11193
4144	11236
4144	11348
4144	12164
4146	1925
4146	2672
4148	54
4148	58
4148	369
4148	419
4148	611
4148	711
4148	1065
4148	1188
4148	1218
4148	1373
4148	1382
4148	2359
4148	2406
4148	2431
4148	2538
4148	4906
4148	6502
4148	6783
4148	6806
4148	6988
4148	7026
4148	8917
4148	9070
4148	9711
4148	12820
4148	15077
4149	93
4149	595
4149	1511
4151	7
4152	952
4152	1868
4152	2399
4152	6189
4152	10673
4153	38
4153	747
4153	9434
4154	900
4155	472
4155	603
4158	83
4158	2729
4159	2159
4159	14696
4160	1610
4160	1643
4160	1647
4160	1667
4160	1728
4160	1861
4160	2038
4160	4501
4160	5230
4160	6678
4160	6709
4160	7651
4160	10320
4160	10842
4160	11371
4160	11950
4160	12110
4160	12164
4160	12255
4160	12514
4161	369
4161	561
4161	754
4161	1218
4161	3395
4161	4080
4161	10376
4161	11780
4164	371
4164	1720
4164	1798
4164	13992
4166	2581
4166	5826
4167	93
4168	2381
4169	13697
4171	398
4171	621
4171	8592
4173	398
4173	10489
4173	12080
4174	387
4174	605
4174	1061
4174	10649
4176	280
4176	740
4178	1061
4178	1224
4178	12487
4178	13151
4180	944
4181	10361
4183	1720
4183	4832
4183	7175
4183	8048
4183	11501
4184	497
4184	605
4184	9361
4185	887
4186	2960
4186	3196
4186	3242
4186	9841
4187	29
4187	219
4187	6255
4187	6515
4188	102
4188	5024
4189	885
4189	887
4189	1061
4189	3019
4189	6800
4190	219
4190	244
4190	885
4190	6897
4190	7744
4190	8671
4191	1608
4192	7753
4192	11382
4193	9298
4194	387
4194	528
4194	1554
4194	1582
4194	2538
4194	4577
4194	5865
4194	6800
4194	8941
4194	11134
4194	11446
4194	15121
4195	1925
4195	2538
4195	2903
4195	6108
4196	12805
4198	6898
4198	7741
4199	7891
4200	7891
4201	6898
4203	1735
4204	5187
4205	3247
4205	3678
4205	3748
4207	200
4207	1277
4207	2820
4207	10292
4208	8584
4210	54
4210	58
4210	662
4210	699
4210	887
4210	1023
4210	1065
4210	1382
4210	1925
4210	2468
4210	7071
4210	8891
4210	8917
4210	15064
4211	219
4211	606
4211	1023
4212	1224
4212	1716
4212	2916
4214	1450
4214	1576
4214	2153
4214	8278
4214	11524
4215	1121
4216	554
4216	595
4216	706
4216	1888
4216	2717
4216	6382
4216	7472
4216	8446
4218	387
4218	472
4219	1595
4219	1668
4219	1885
4220	161
4220	196
4220	916
4220	2295
4220	8929
4220	9096
4220	9536
4220	13924
4221	916
4221	1277
4221	8929
4222	1325
4222	6898
4223	122
4223	237
4223	250
4223	595
4223	635
4223	765
4223	908
4223	1218
4223	1570
4223	2386
4223	2955
4223	4571
4223	4590
4223	5264
4223	5783
4223	6298
4223	6897
4224	6594
4225	55
4225	557
4225	1121
4225	4420
4226	67
4226	252
4226	265
4226	269
4226	351
4226	501
4226	502
4226	534
4226	566
4226	583
4226	611
4226	644
4226	662
4226	669
4226	704
4226	1140
4226	1149
4226	1180
4226	1191
4226	1216
4226	1218
4226	1382
4226	1812
4226	1944
4226	2391
4226	2495
4226	2596
4226	2603
4226	2650
4226	2652
4226	2672
4226	2691
4226	2970
4226	3608
4226	3814
4226	4080
4226	4183
4226	4711
4226	5708
4226	5718
4226	5774
4226	6324
4226	6594
4226	6800
4226	6806
4226	8140
4226	8369
4226	8932
4226	9485
4226	10370
4226	10376
4226	10635
4226	10725
4226	10941
4226	11488
4226	11798
4226	12126
4226	12500
4226	12820
4226	13186
4228	8718
4228	10457
4228	12913
4229	4897
4231	2136
4231	4391
4231	4420
4231	11630
4232	449
4232	618
4232	1209
4232	15870
4234	110
4234	1218
4234	5281
4234	6308
4235	161
4235	253
4235	351
4235	352
4235	387
4235	511
4235	538
4235	587
4235	629
4235	776
4235	1054
4235	1403
4235	1517
4235	1535
4235	1574
4235	1704
4235	4377
4235	4446
4235	4860
4235	5570
4235	5664
4235	6800
4235	6897
4235	6918
4235	7069
4235	7468
4235	7704
4235	8048
4235	8420
4235	9482
4235	9669
4235	9926
4235	11079
4235	11125
4235	11126
4235	11307
4235	11350
4235	11362
4235	15241
4236	1888
4236	1937
4236	10401
4237	7050
4238	1061
4238	2341
4239	59
4239	69
4239	1066
4239	1140
4239	3947
4239	4212
4239	5025
4239	13697
4241	655
4241	4388
4242	55
4242	4247
4242	4257
4243	398
4246	7
4246	55
4246	60
4246	125
4246	380
4246	415
4246	473
4246	647
4246	687
4246	801
4246	892
4246	958
4246	971
4246	1061
4246	1100
4246	1222
4246	1224
4246	1282
4246	1504
4246	1826
4246	1853
4246	2328
4246	2899
4246	2983
4246	3269
4246	3840
4246	4401
4246	4913
4246	4942
4246	5281
4246	5623
4246	5917
4246	7053
4246	7815
4247	2136
4247	7916
4248	242
4248	901
4248	2516
4248	2703
4248	9236
4250	1230
4250	4761
4251	6800
4255	11673
4255	12428
4256	6897
4258	14161
4259	2390
4259	3084
4259	3710
4259	5021
4259	6708
4259	7973
4262	27
4262	69
4262	73
4262	74
4262	77
4262	130
4262	161
4262	214
4262	258
4262	351
4262	370
4262	473
4262	521
4262	583
4262	605
4262	623
4262	630
4262	651
4262	682
4262	737
4262	747
4262	1097
4262	1162
4262	1535
4262	1925
4262	1974
4262	2393
4262	2411
4262	2538
4262	2636
4262	2939
4262	4031
4262	4080
4262	4446
4262	5353
4262	5586
4262	5785
4262	6205
4262	6324
4262	6518
4262	6548
4262	6594
4262	6800
4262	9885
4262	10420
4262	10635
4262	12820
4263	1422
4263	6412
4263	16352
4263	16353
4265	480
4265	2593
4267	5030
4270	38
4270	55
4270	60
4270	74
4270	431
4270	459
4270	682
4270	914
4270	1221
4270	1570
4270	2333
4270	2337
4270	2667
4270	2724
4270	3280
4270	3348
4270	3813
4270	4878
4270	5035
4270	5215
4270	5262
4270	5303
4270	6356
4270	10429
4270	14194
4270	15882
4271	352
4271	1153
4271	1382
4271	1435
4271	4731
4271	5865
4271	6988
4271	7050
4271	10906
4272	257
4272	5864
4272	7050
4273	587
4273	10494
4274	761
4274	887
4274	6899
4274	6907
4274	11739
4275	146
4275	887
4275	6323
4276	3950
4276	4082
4276	6713
4276	6715
4277	6535
4278	237
4278	250
4278	1140
4278	4741
4278	11913
4279	606
4279	1023
4279	1472
4280	93
4280	582
4280	1061
4280	1224
4280	9629
4280	14473
4282	360
4282	1065
4282	1435
4282	4279
4282	4282
4282	4746
4282	9926
4282	11382
4282	15070
4285	2261
4285	9270
4290	887
4291	1532
4291	2878
4291	4082
4291	6239
4292	213
4292	6515
4293	3636
4294	64
4294	396
4294	2597
4294	2903
4294	4521
4294	10228
4294	11477
4296	2513
4296	2596
4296	4365
4296	4731
4296	5021
4296	5556
4296	5565
4296	6518
4297	367
4297	2620
4297	6800
4298	104
4298	351
4298	662
4298	1149
4298	1554
4298	1925
4298	2187
4298	2538
4298	5021
4298	6800
4298	7711
4298	8891
4299	6
4299	1508
4299	1565
4299	4125
4299	13438
4300	6708
4300	6715
4301	328
4301	996
4302	6441
4303	398
4304	651
4304	2136
4305	415
4305	587
4305	1401
4305	3704
4306	7
4306	34
4306	55
4306	125
4306	192
4306	351
4306	415
4306	416
4306	455
4306	465
4306	651
4306	869
4306	900
4306	1061
4306	1434
4306	1457
4306	1645
4306	1715
4306	1753
4306	1783
4306	1842
4306	1925
4306	2293
4306	2343
4306	2376
4306	2905
4306	2953
4306	2955
4306	2956
4306	3138
4306	4516
4306	4690
4306	4721
4306	5021
4306	5035
4306	5281
4306	5289
4306	5762
4306	6318
4306	8409
4306	9759
4306	10498
4306	11289
4306	12785
4306	13498
4306	14562
4308	396
4308	419
4308	587
4308	651
4308	774
4308	871
4308	1305
4308	1382
4308	1561
4308	1925
4308	2488
4308	2494
4308	2672
4308	2953
4308	2955
4308	2994
4308	4098
4308	4266
4308	4270
4308	4365
4308	4521
4308	4766
4308	4955
4308	5035
4308	5289
4308	5865
4308	6393
4308	6520
4308	6800
4308	7026
4308	8887
4308	9064
4308	10410
4308	11070
4308	11493
4308	11516
4308	12056
4308	12334
4308	12362
4308	13161
4310	29
4310	71
4310	74
4310	169
4310	237
4310	415
4310	473
4310	887
4310	890
4310	908
4310	1098
4310	2260
4310	2292
4310	2624
4310	3159
4310	3235
4310	3605
4310	3851
4310	4420
4310	5019
4310	6231
4310	6402
4310	6548
4310	7118
4310	7675
4310	8182
4310	9884
4310	11739
4310	14494
4312	387
4312	12102
4314	398
4316	4391
4316	10145
4318	678
4318	2733
4318	4387
4318	5281
4318	10457
4320	360
4320	396
4320	1456
4320	1553
4320	1812
4320	2260
4320	2481
4320	4692
4320	5834
4321	7
4321	2960
4321	4082
4322	113
4322	196
4322	606
4322	1558
4322	6897
4322	6898
4325	199
4325	605
4325	925
4325	1043
4325	1153
4325	1316
4325	1382
4325	1579
4325	1582
4325	1702
4325	5494
4325	8932
4325	10344
4325	10973
4325	11307
4326	263
4326	353
4326	582
4326	761
4326	1867
4326	2733
4326	5190
4326	5289
4326	6709
4326	8457
4326	10264
4326	10452
4327	605
4327	775
4327	2420
4327	3313
4327	3662
4327	3767
4327	6534
4327	7741
4328	3313
4329	396
4329	587
4329	662
4329	1023
4329	4707
4329	5185
4329	6800
4329	8912
4329	9223
4329	9533
4329	9613
4329	10422
4329	15585
4330	41
4330	1382
4330	1554
4330	2538
4330	4279
4330	4521
4330	15174
4333	55
4333	380
4333	1277
4333	1986
4333	4050
4334	249
4334	501
4334	752
4334	1153
4334	1159
4334	1582
4334	1619
4334	2983
4334	4139
4334	4339
4334	4464
4334	4577
4334	4587
4334	6450
4334	8943
4334	9926
4334	11919
4334	12254
4334	15093
4335	1423
4335	4980
4336	582
4337	887
4337	2420
4337	3210
4337	3339
4338	237
4338	2960
4338	6535
4339	237
4339	1061
4339	3633
4339	5617
4339	6245
4339	7873
4340	5299
4341	1061
4341	3983
4342	554
4342	8584
4343	7
4343	55
4343	119
4343	167
4343	366
4343	369
4343	1511
4343	1526
4343	1803
4343	2881
4343	4315
4343	6231
4343	6423
4343	9921
4344	35
4344	74
4344	1023
4344	1097
4344	1124
4344	1218
4344	1560
4344	2877
4344	4080
4344	4719
4344	5543
4344	5779
4344	5968
4344	8982
4344	9084
4344	9240
4345	93
4345	678
4346	6708
4347	2501
4347	2506
4348	398
4349	582
4349	1136
4349	1224
4349	2955
4349	6308
4349	6488
4349	6752
4349	6800
4349	6898
4349	9755
4349	13543
4350	555
4350	565
4350	12820
4351	93
4351	472
4351	644
4351	887
4351	1023
4351	1277
4351	1642
4351	1765
4351	7378
4351	12650
4353	177
4353	2733
4354	1529
4354	1533
4355	93
4355	595
4355	5211
4356	387
4356	871
4356	4804
4356	6715
4356	6716
4357	605
4357	4804
4357	6716
4359	41
4359	71
4359	360
4359	4082
4359	4251
4359	4804
4359	4924
4359	5289
4359	11665
4361	244
4361	355
4361	528
4361	940
4361	1530
4361	1532
4361	1545
4361	2134
4361	2398
4361	2518
4361	2878
4361	4082
4361	4083
4361	4339
4361	4457
4361	4496
4361	4747
4361	4772
4361	4946
4361	4962
4361	6382
4361	6535
4361	6800
4361	7392
4361	8446
4361	8914
4361	9144
4361	9584
4361	10194
4361	11582
4361	11801
4361	11945
4361	15145
4363	398
4363	887
4363	3736
4363	6180
4366	362
4366	900
4366	2545
4366	4740
4366	13494
4366	14181
4367	41
4367	74
4367	369
4367	438
4367	459
4367	655
4367	730
4367	746
4367	946
